,created_at,Methane,Ethanol,Humidity,Temperature,Quality
3920,2022-07-02T05:17:48+00:00,294,308,89,33.2,4.570656567
3921,2022-07-02T05:18:05+00:00,294,315,89,33.3,4.580296284
3922,2022-07-02T05:18:22+00:00,294,307,89,33.2,4.568156573
3923,2022-07-02T05:18:39+00:00,296,308,89,33.3,4.570616395
3924,2022-07-02T05:18:56+00:00,293,313,89,33.2,4.590025294
3925,2022-07-02T05:19:13+00:00,294,307,89,33.3,4.585087701
3926,2022-07-02T05:19:31+00:00,294,307,89,33.0,4.594949869
3927,2022-07-02T05:19:48+00:00,296,307,89,33.2,4.607000483
3928,2022-07-02T05:20:05+00:00,293,307,89,33.2,4.604563708
3929,2022-07-02T05:20:22+00:00,294,307,89,33.4,4.604563708
3930,2022-07-02T05:20:39+00:00,294,308,89,33.4,4.609494804
3931,2022-07-02T05:20:56+00:00,294,307,89,33.3,4.604547338
3932,2022-07-02T05:21:13+00:00,294,307,90,33.3,4.585210713
3933,2022-07-02T05:21:30+00:00,295,307,89,33.4,4.590138309
3934,2022-07-02T05:21:47+00:00,294,315,89,33.3,4.587689376
3935,2022-07-02T05:22:04+00:00,293,307,89,33.3,4.585238874
3936,2022-07-02T05:22:22+00:00,294,308,89,33.3,4.570738116
3937,2022-07-02T05:22:39+00:00,294,308,89,33.3,4.590183046
3938,2022-07-02T05:22:56+00:00,293,315,89,33.4,4.585255605
3939,2022-07-02T05:23:13+00:00,294,307,89,33.2,4.582809758
3940,2022-07-02T05:23:30+00:00,294,308,89,33.3,4.585285126
3941,2022-07-02T05:23:47+00:00,294,309,89,33.2,4.599739963
3942,2022-07-02T05:24:04+00:00,293,308,89,33.2,4.587640157
3943,2022-07-02T05:24:21+00:00,294,308,89,34.2,4.587640157
3944,2022-07-02T05:24:38+00:00,293,313,89,33.2,4.597489251
3945,2022-07-02T05:24:55+00:00,294,308,89,33.2,4.597489251
3946,2022-07-02T05:25:12+00:00,292,307,89,33.2,4.599938313
3947,2022-07-02T05:25:30+00:00,293,308,89,33.2,4.61201384
3948,2022-07-02T05:25:47+00:00,294,307,89,33.2,4.614485906
3949,2022-07-02T05:26:04+00:00,294,307,89,33.2,4.607091987
3950,2022-07-02T05:26:21+00:00,293,308,89,33.2,4.599685523
3951,2022-07-02T05:26:38+00:00,294,308,89,33.2,4.599685523
3952,2022-07-02T05:26:55+00:00,296,308,89,33.2,4.597244107
3953,2022-07-02T05:27:12+00:00,294,307,89,33.2,4.594763809
3954,2022-07-02T05:27:29+00:00,294,308,89,33.2,4.57530249
3955,2022-07-02T05:27:46+00:00,294,308,89,33.2,4.582693946
3956,2022-07-02T05:28:03+00:00,296,314,89,33.2,4.585150784
3957,2022-07-02T05:28:20+00:00,294,307,89,33.2,4.585150784
3958,2022-07-02T05:28:38+00:00,294,306,89,33.2,4.585124502
3959,2022-07-02T05:28:55+00:00,294,308,89,33.2,4.606991868
3960,2022-07-02T05:29:12+00:00,295,307,89,33.2,4.604555103
3961,2022-07-02T05:29:29+00:00,294,307,89,33.2,4.582760211
3962,2022-07-02T05:29:46+00:00,294,308,89,33.3,4.582760211
3963,2022-07-02T05:30:03+00:00,294,315,89,33.2,4.587707677
3964,2022-07-02T05:30:20+00:00,294,308,89,33.2,4.585255605
3965,2022-07-02T05:30:37+00:00,293,307,89,33.2,4.575629592
3966,2022-07-02T05:30:54+00:00,294,308,89,33.2,4.592612125
3967,2022-07-02T05:31:11+00:00,292,314,89,33.2,4.595062695
3968,2022-07-02T05:31:28+00:00,294,308,89,33.3,4.592588986
3969,2022-07-02T05:31:46+00:00,294,307,89,33.2,4.578023747
3970,2022-07-02T05:32:03+00:00,294,307,89,33.2,4.58762832
3971,2022-07-02T05:32:20+00:00,294,314,89,33.1,4.58762832
3972,2022-07-02T05:32:37+00:00,294,308,89,33.2,4.582693946
3973,2022-07-02T05:32:54+00:00,294,308,89,33.2,4.582723673
3974,2022-07-02T05:33:11+00:00,296,307,89,33.2,4.599685523
3975,2022-07-02T05:33:28+00:00,293,308,89,33.2,4.59474793
3976,2022-07-02T05:33:45+00:00,294,307,89,33.2,4.597187796
3977,2022-07-02T05:34:02+00:00,296,308,89,33.2,4.599685523
3978,2022-07-02T05:34:19+00:00,294,307,89,33.2,4.597205225
3979,2022-07-02T05:34:37+00:00,294,308,89,33.2,4.589822924
3980,2022-07-02T05:34:54+00:00,294,308,89,33.2,4.594763809
3981,2022-07-02T05:35:11+00:00,296,308,89,33.2,4.594763809
3982,2022-07-02T05:35:28+00:00,294,308,89,33.2,4.580243375
3983,2022-07-02T05:35:45+00:00,294,307,90,33.2,4.563260843
3984,2022-07-02T05:36:02+00:00,294,314,90,32.4,4.570656567
3985,2022-07-02T05:36:19+00:00,294,315,90,33.2,4.565722193
3986,2022-07-02T05:36:36+00:00,294,307,89,33.2,4.546204201
3987,2022-07-02T05:36:53+00:00,296,308,89,33.2,4.560851354
3988,2022-07-02T05:37:10+00:00,294,315,89,33.2,4.580296284
3989,2022-07-02T05:37:27+00:00,294,308,89,33.2,4.582776582
3990,2022-07-02T05:37:45+00:00,294,307,89,33.2,4.57072562
3991,2022-07-02T05:38:02+00:00,293,307,89,33.2,4.590158179
3992,2022-07-02T05:38:19+00:00,294,315,89,33.4,4.592633548
3993,2022-07-02T05:38:36+00:00,294,307,89,33.2,4.595107268
3994,2022-07-02T05:38:53+00:00,293,308,89,33.2,4.592633548
3995,2022-07-02T05:39:10+00:00,293,307,89,33.2,4.611970172
3996,2022-07-02T05:39:27+00:00,294,307,89,33.2,4.592562547
3997,2022-07-02T05:39:44+00:00,294,307,89,32.2,4.592562547
3998,2022-07-02T05:40:01+00:00,295,314,88,33.2,4.592562547
3999,2022-07-02T05:40:18+00:00,293,308,89,33.2,4.592562547
4000,2022-07-02T05:40:35+00:00,293,307,89,33.2,4.592562547
4001,2022-07-02T05:40:53+00:00,294,307,89,33.2,4.607042349
4002,2022-07-02T05:41:10+00:00,294,307,89,33.2,4.607000483
4003,2022-07-02T05:41:27+00:00,296,307,89,33.2,4.604520185
4004,2022-07-02T05:41:44+00:00,294,307,89,33.2,4.604520185
4005,2022-07-02T05:42:01+00:00,294,307,89,33.2,4.60208341
4006,2022-07-02T05:42:18+00:00,294,307,89,33.2,4.604579465
4007,2022-07-02T05:42:35+00:00,294,308,89,33.2,4.604616619
4008,2022-07-02T05:42:52+00:00,294,308,89,33.2,4.609573974
4009,2022-07-02T05:43:09+00:00,293,308,89,33.2,4.609573974
4010,2022-07-02T05:43:26+00:00,292,307,89,33.4,4.61201384
4011,2022-07-02T05:43:44+00:00,294,307,88,33.2,4.61445216
4012,2022-07-02T05:44:01+00:00,294,307,89,33.2,4.595090759
4013,2022-07-02T05:44:18+00:00,294,307,89,33.2,4.590130093
4014,2022-07-02T05:44:35+00:00,294,315,89,33.2,4.58768116
4015,2022-07-02T05:44:52+00:00,294,307,89,33.2,4.585230658
4016,2022-07-02T05:45:09+00:00,294,308,89,33.2,4.585230658
4017,2022-07-02T05:45:26+00:00,294,308,89,33.2,4.604579465
4018,2022-07-02T05:45:43+00:00,294,307,89,33.2,4.604579465
4019,2022-07-02T05:46:00+00:00,294,307,89,33.2,4.611939334
4020,2022-07-02T05:46:17+00:00,294,307,89,33.2,4.616849927
4021,2022-07-02T05:46:34+00:00,293,306,89,33.2,4.614382763
4022,2022-07-02T05:46:52+00:00,293,307,89,33.2,4.61685812
4023,2022-07-02T05:47:09+00:00,295,307,89,33.2,4.61933183
4024,2022-07-02T05:47:26+00:00,293,307,89,33.2,4.614415141
4025,2022-07-02T05:47:43+00:00,293,307,89,33.2,4.611939784
4026,2022-07-02T05:48:00+00:00,294,307,89,33.2,4.609479124
4027,2022-07-02T05:48:17+00:00,294,307,89,33.2,4.607000483
4028,2022-07-02T05:48:34+00:00,296,307,89,33.2,4.604563708
4029,2022-07-02T05:48:51+00:00,294,307,89,33.2,4.602125389
4030,2022-07-02T05:49:08+00:00,293,308,89,33.2,4.604604029
4031,2022-07-02T05:49:25+00:00,294,308,90,33.2,4.611977938
4032,2022-07-02T05:49:42+00:00,293,307,90,33.2,4.599913304
4033,2022-07-02T05:50:00+00:00,294,306,90,33.2,4.60233768
4034,2022-07-02T05:50:17+00:00,293,313,90,33.2,4.612183564
4035,2022-07-02T05:50:34+00:00,294,306,90,33.2,4.609711499
4036,2022-07-02T05:50:51+00:00,292,306,90,33.2,4.600060559
4037,2022-07-02T05:51:08+00:00,294,307,90,33.0,4.602471446
4038,2022-07-02T05:51:25+00:00,292,312,90,32.8,4.607415584
4039,2022-07-02T05:51:42+00:00,293,312,90,33.2,4.602471446
4040,2022-07-02T05:51:59+00:00,292,306,90,33.2,4.607395472
4041,2022-07-02T05:52:16+00:00,294,306,90,33.2,4.617031445
4042,2022-07-02T05:52:33+00:00,293,306,90,33.2,4.624185999
4043,2022-07-02T05:52:51+00:00,294,306,90,33.2,4.619225356
4044,2022-07-02T05:53:08+00:00,295,307,90,33.2,4.616787042
4045,2022-07-02T05:53:25+00:00,294,306,90,33.2,4.619272339
4046,2022-07-02T05:53:42+00:00,294,307,90,33.2,4.619307819
4047,2022-07-02T05:53:59+00:00,292,306,90,33.2,4.629131372
4048,2022-07-02T05:54:16+00:00,293,307,90,33.2,4.631575908
4049,2022-07-02T05:54:33+00:00,293,305,90,33.2,4.634011106
4050,2022-07-02T05:54:50+00:00,294,305,90,33.2,4.607210726
4051,2022-07-02T05:55:07+00:00,294,306,90,33.2,4.607210726
4052,2022-07-02T05:55:24+00:00,296,313,88,33.2,4.599830909
4053,2022-07-02T05:55:41+00:00,293,307,90,33.2,4.580349122
4054,2022-07-02T05:55:59+00:00,294,307,90,33.2,4.580349122
4055,2022-07-02T05:56:16+00:00,294,313,90,33.2,4.599854506
4056,2022-07-02T05:56:33+00:00,294,306,90,33.2,4.602305111
4057,2022-07-02T05:56:50+00:00,294,307,90,33.2,4.602305111
4058,2022-07-02T05:57:07+00:00,293,306,90,33.2,4.621773335
4059,2022-07-02T05:57:24+00:00,294,307,90,33.2,4.619331914
4060,2022-07-02T05:57:41+00:00,292,307,90,33.2,4.621803979
4061,2022-07-02T05:57:58+00:00,294,307,89,33.2,4.604909869
4062,2022-07-02T05:58:15+00:00,293,307,89,33.2,4.60736356
4063,2022-07-02T05:58:32+00:00,292,314,89,33.2,4.599966961
4064,2022-07-02T05:58:49+00:00,294,306,89,33.3,4.597519533
4065,2022-07-02T05:59:07+00:00,294,308,89,33.3,4.595045824
4066,2022-07-02T05:59:24+00:00,294,308,89,33.2,4.60702555
4067,2022-07-02T05:59:41+00:00,294,307,89,33.2,4.604555103
4068,2022-07-02T05:59:58+00:00,294,307,89,33.2,4.611955828
4069,2022-07-02T06:00:15+00:00,295,306,89,33.2,4.621755487
4070,2022-07-02T06:00:32+00:00,292,307,90,33.2,4.626667489
4071,2022-07-02T06:00:49+00:00,293,305,90,33.2,4.624201984
4072,2022-07-02T06:01:06+00:00,293,306,90,33.2,4.624201984
4073,2022-07-02T06:01:23+00:00,295,307,90,33.2,4.62171836
4074,2022-07-02T06:01:40+00:00,295,306,90,33.2,4.614355392
4075,2022-07-02T06:01:57+00:00,293,307,90,33.2,4.611913971
4076,2022-07-02T06:02:15+00:00,294,307,89,33.2,4.614382763
4077,2022-07-02T06:02:32+00:00,293,307,89,33.2,4.616880668
4078,2022-07-02T06:02:49+00:00,294,307,89,33.0,4.607170315
4079,2022-07-02T06:03:06+00:00,293,307,90,33.2,4.617025636
4080,2022-07-02T06:03:23+00:00,293,311,90,33.2,4.61947163
4081,2022-07-02T06:03:40+00:00,292,305,90,33.2,4.62191606
4082,2022-07-02T06:03:57+00:00,293,306,90,33.2,4.604987021
4083,2022-07-02T06:04:14+00:00,294,306,90,33.2,4.600159531
4084,2022-07-02T06:04:31+00:00,293,314,90,33.2,4.600178713
4085,2022-07-02T06:04:48+00:00,293,313,90,33.2,4.600178713
4086,2022-07-02T06:05:06+00:00,291,306,90,33.2,4.607599895
4087,2022-07-02T06:05:23+00:00,293,306,90,33.2,4.612415611
4088,2022-07-02T06:05:40+00:00,291,306,90,33.2,4.636808032
4089,2022-07-02T06:05:57+00:00,293,312,90,33.2,4.626939444
4090,2022-07-02T06:06:14+00:00,291,305,90,33.2,4.629390084
4091,2022-07-02T06:06:31+00:00,295,306,90,33.2,4.626878525
4092,2022-07-02T06:06:48+00:00,293,305,90,33.1,4.63424095
4093,2022-07-02T06:07:05+00:00,293,305,90,33.0,4.631757316
4094,2022-07-02T06:07:22+00:00,291,311,89,33.2,4.639127748
4095,2022-07-02T06:07:39+00:00,292,305,90,33.2,4.644052069
4096,2022-07-02T06:07:56+00:00,293,305,90,33.2,4.64158822
4097,2022-07-02T06:08:14+00:00,292,304,90,33.2,4.651150135
4098,2022-07-02T06:08:31+00:00,294,305,90,33.2,4.646237922
4099,2022-07-02T06:08:48+00:00,293,305,90,33.2,4.648714942
4100,2022-07-02T06:09:05+00:00,293,306,90,33.2,4.631814481
4101,2022-07-02T06:09:22+00:00,292,305,90,33.2,4.639230714
4102,2022-07-02T06:09:39+00:00,291,312,90,33.2,4.644174841
4103,2022-07-02T06:09:56+00:00,291,305,90,33.2,4.646622327
4104,2022-07-02T06:10:13+00:00,291,305,90,33.2,4.644155219
4105,2022-07-02T06:10:30+00:00,293,305,90,33.2,4.641608091
4106,2022-07-02T06:10:47+00:00,293,305,90,33.2,4.639127748
4107,2022-07-02T06:11:04+00:00,293,311,90,33.2,4.61717786
4108,2022-07-02T06:11:22+00:00,292,305,90,33.2,4.624598418
4109,2022-07-02T06:11:39+00:00,293,312,90,33.2,4.627070478
4110,2022-07-02T06:11:56+00:00,291,304,90,33.2,4.646600739
4111,2022-07-02T06:12:13+00:00,292,305,90,33.2,4.651528299
4112,2022-07-02T06:12:30+00:00,291,305,90,33.2,4.670875462
4113,2022-07-02T06:12:47+00:00,291,304,90,33.2,4.665931335
4114,2022-07-02T06:13:04+00:00,293,304,90,33.2,4.668408354
4115,2022-07-02T06:13:21+00:00,293,304,90,33.2,4.663499255
4116,2022-07-02T06:13:38+00:00,291,305,90,33.2,4.646538611
4117,2022-07-02T06:13:55+00:00,292,306,90,33.2,4.641620707
4118,2022-07-02T06:14:12+00:00,291,311,90,33.2,4.627057298
4119,2022-07-02T06:14:30+00:00,295,304,90,33.2,4.624564934
4120,2022-07-02T06:14:47+00:00,292,311,90,33.2,4.629475466
4121,2022-07-02T06:15:21+00:00,293,304,90,33.2,4.636583251
4122,2022-07-02T06:15:38+00:00,292,304,90,33.2,4.639070003
4123,2022-07-02T06:15:55+00:00,295,304,90,33.2,4.646154601
4124,2022-07-02T06:16:12+00:00,293,305,90,33.2,4.646154601
4125,2022-07-02T06:16:29+00:00,295,305,90,33.3,4.64620504
4126,2022-07-02T06:16:46+00:00,293,304,90,33.2,4.65113928
4127,2022-07-02T06:17:03+00:00,291,305,90,33.3,4.634231983
4128,2022-07-02T06:17:21+00:00,293,304,90,33.2,4.639159717
4129,2022-07-02T06:17:38+00:00,293,312,90,33.2,4.634240396
4130,2022-07-02T06:17:55+00:00,293,305,90,33.2,4.631728571
4131,2022-07-02T06:18:12+00:00,294,305,90,33.3,4.612284367
4132,2022-07-02T06:18:29+00:00,293,304,90,33.2,4.626804303
4133,2022-07-02T06:18:46+00:00,293,312,90,33.2,4.604871406
4134,2022-07-02T06:19:03+00:00,294,305,90,33.0,4.590224188
4135,2022-07-02T06:19:20+00:00,295,312,90,33.3,4.590224188
4136,2022-07-02T06:19:37+00:00,294,311,90,33.2,4.595126093
4137,2022-07-02T06:19:54+00:00,293,304,90,33.3,4.590194286
4138,2022-07-02T06:20:11+00:00,292,311,90,33.2,4.60971826
4139,2022-07-02T06:20:28+00:00,295,306,90,33.2,4.619415744
4140,2022-07-02T06:20:46+00:00,294,305,90,33.3,4.609625406
4141,2022-07-02T06:21:03+00:00,294,307,90,33.2,4.611929067
4142,2022-07-02T06:21:20+00:00,293,308,90,33.3,4.602156493
4143,2022-07-02T06:21:37+00:00,294,308,90,33.2,4.589900033
4144,2022-07-02T06:21:54+00:00,296,309,90,32.7,4.587453968
4145,2022-07-02T06:22:11+00:00,295,309,90,33.2,4.582496669
4146,2022-07-02T06:22:28+00:00,294,308,90,33.2,4.587470529
4147,2022-07-02T06:22:45+00:00,295,308,90,33.4,4.582781409
4148,2022-07-02T06:23:02+00:00,292,308,90,33.2,4.585248551
4149,2022-07-02T06:23:20+00:00,293,314,90,33.3,4.585248551
4150,2022-07-02T06:23:37+00:00,294,309,90,33.2,4.587714067
4151,2022-07-02T06:23:54+00:00,294,308,90,33.2,4.580309238
4152,2022-07-02T06:24:11+00:00,294,308,90,33.2,4.572958104
4153,2022-07-02T06:24:28+00:00,294,309,90,33.3,4.56087129
4154,2022-07-02T06:24:45+00:00,295,315,90,33.2,4.56087129
4155,2022-07-02T06:25:02+00:00,293,315,90,33.2,4.560888531
4156,2022-07-02T06:25:19+00:00,294,308,90,33.2,4.565814354
4157,2022-07-02T06:25:36+00:00,293,309,90,33.2,4.587758847
4158,2022-07-02T06:25:53+00:00,294,307,90,33.3,4.599778557
4159,2022-07-02T06:26:10+00:00,293,308,89,33.2,4.597340243
4160,2022-07-02T06:26:28+00:00,294,309,90,33.2,4.594864874
4161,2022-07-02T06:26:44+00:00,294,309,90,33.3,4.589975846
4162,2022-07-02T06:27:02+00:00,294,309,90,33.3,4.570525912
4163,2022-07-02T06:27:19+00:00,294,309,90,33.2,4.572978015
4164,2022-07-02T06:27:36+00:00,294,315,90,33.2,4.577905571
4165,2022-07-02T06:27:53+00:00,294,308,90,33.2,4.580354544
4166,2022-07-02T06:28:10+00:00,293,308,90,33.2,4.580354544
4167,2022-07-02T06:28:27+00:00,294,308,90,33.2,4.592364352
4168,2022-07-02T06:28:44+00:00,294,309,90,33.2,4.592364352
4169,2022-07-02T06:29:01+00:00,296,308,90,33.2,4.592364352
4170,2022-07-02T06:29:18+00:00,294,308,90,33.3,4.589926028
4171,2022-07-02T06:29:36+00:00,293,308,90,33.3,4.589926028
4172,2022-07-02T06:29:53+00:00,294,309,90,33.3,4.592417258
4173,2022-07-02T06:30:10+00:00,294,309,90,33.2,4.575391402
4174,2022-07-02T06:30:27+00:00,294,309,90,33.2,4.570440657
4175,2022-07-02T06:30:44+00:00,295,314,90,33.3,4.570440657
4176,2022-07-02T06:31:01+00:00,295,308,90,33.2,4.567966936
4177,2022-07-02T06:31:18+00:00,294,309,90,33.3,4.54358792
4178,2022-07-02T06:31:35+00:00,295,309,90,33.2,4.558234583
4179,2022-07-02T06:31:52+00:00,297,316,90,33.4,4.558257955
4180,2022-07-02T06:32:09+00:00,294,309,90,33.2,4.560711558
4181,2022-07-02T06:32:27+00:00,294,309,90,33.3,4.563186887
4182,2022-07-02T06:32:44+00:00,294,308,90,33.2,4.589940238
4183,2022-07-02T06:33:01+00:00,294,309,90,33.3,4.589940238
4184,2022-07-02T06:33:18+00:00,294,308,90,33.2,4.592380104
4185,2022-07-02T06:33:35+00:00,294,309,89,33.1,4.592380104
4186,2022-07-02T06:33:52+00:00,294,308,90,33.3,4.577877525
4187,2022-07-02T06:34:09+00:00,294,308,90,33.4,4.553585254
4188,2022-07-02T06:34:26+00:00,294,315,90,33.3,4.556046456
4189,2022-07-02T06:34:43+00:00,295,317,90,33.3,4.553585254
4190,2022-07-02T06:35:00+00:00,294,308,90,33.3,4.551113172
4191,2022-07-02T06:35:17+00:00,294,309,90,33.3,4.563222539
4192,2022-07-02T06:35:35+00:00,295,308,90,33.3,4.589917885
4193,2022-07-02T06:35:52+00:00,295,309,90,33.3,4.582540404
4194,2022-07-02T06:36:09+00:00,293,308,90,33.3,4.58498027
4195,2022-07-02T06:36:26+00:00,296,309,90,33.4,4.587453968
4196,2022-07-02T06:36:43+00:00,294,308,90,33.3,4.589926028
4197,2022-07-02T06:37:00+00:00,294,308,90,33.3,4.58744573
4198,2022-07-02T06:37:17+00:00,294,309,90,33.3,4.592380104
4199,2022-07-02T06:37:34+00:00,294,308,90,33.4,4.589940238
4200,2022-07-02T06:37:51+00:00,294,309,90,33.3,4.570507568
4201,2022-07-02T06:38:08+00:00,294,309,90,32.5,4.555932861
4202,2022-07-02T06:38:25+00:00,295,315,90,33.4,4.555932861
4203,2022-07-02T06:38:43+00:00,294,315,90,33.3,4.538886556
4204,2022-07-02T06:39:00+00:00,294,308,90,33.3,4.541357192
4205,2022-07-02T06:39:17+00:00,294,316,90,33.3,4.558456454
4206,2022-07-02T06:39:34+00:00,294,308,90,33.3,4.575481224
4207,2022-07-02T06:39:51+00:00,294,309,90,33.3,4.573030756
4208,2022-07-02T06:40:08+00:00,294,308,90,33.4,4.587469791
4209,2022-07-02T06:40:25+00:00,294,309,90,33.3,4.587469791
4210,2022-07-02T06:40:42+00:00,295,309,90,33.3,4.589909658
4211,2022-07-02T06:40:59+00:00,294,308,90,33.3,4.587469791
4212,2022-07-02T06:41:16+00:00,294,308,90,33.3,4.587437575
4213,2022-07-02T06:41:33+00:00,294,309,90,33.5,4.592347982
4214,2022-07-02T06:41:51+00:00,295,308,90,33.3,4.592347982
4215,2022-07-02T06:42:08+00:00,294,308,90,33.3,4.587437575
4216,2022-07-02T06:42:25+00:00,294,308,89,33.4,4.572934996
4217,2022-07-02T06:42:42+00:00,295,309,90,33.4,4.572958104
4218,2022-07-02T06:42:59+00:00,294,315,90,33.4,4.565569931
4219,2022-07-02T06:43:16+00:00,294,309,90,33.4,4.560642477
4220,2022-07-02T06:43:33+00:00,296,309,90,33.3,4.565569931
4221,2022-07-02T06:43:50+00:00,295,309,90,33.4,4.582532154
4222,2022-07-02T06:44:07+00:00,294,308,90,33.3,4.580098438
4223,2022-07-02T06:44:24+00:00,294,308,90,33.3,4.582563993
4224,2022-07-02T06:44:42+00:00,294,310,90,33.3,4.582563993
4225,2022-07-02T06:44:59+00:00,295,309,90,33.3,4.565591148
4226,2022-07-02T06:45:16+00:00,295,309,90,33.5,4.565591148
4227,2022-07-02T06:45:33+00:00,294,315,90,33.4,4.565561765
4228,2022-07-02T06:45:50+00:00,294,308,90,33.4,4.553460778
4229,2022-07-02T06:46:07+00:00,295,309,90,33.4,4.555932861
4230,2022-07-02T06:46:24+00:00,294,315,90,33.4,4.570507568
4231,2022-07-02T06:46:41+00:00,294,309,90,33.3,4.570507568
4232,2022-07-02T06:46:58+00:00,294,309,90,33.3,4.575455034
4233,2022-07-02T06:47:15+00:00,294,308,90,33.3,4.589975846
4234,2022-07-02T06:47:32+00:00,293,309,90,33.4,4.568124646
4235,2022-07-02T06:47:50+00:00,294,309,90,33.4,4.568124646
4236,2022-07-02T06:48:07+00:00,296,316,90,33.3,4.565671044
4237,2022-07-02T06:48:24+00:00,294,309,90,33.3,4.568157984
4238,2022-07-02T06:48:41+00:00,294,309,90,33.3,4.563219885
4239,2022-07-02T06:48:58+00:00,292,309,90,33.4,4.587518905
4240,2022-07-02T06:49:15+00:00,297,308,90,33.4,4.5899975
4241,2022-07-02T06:49:32+00:00,294,308,90,33.3,4.592474442
4242,2022-07-02T06:49:49+00:00,293,309,90,33.3,4.592396524
4243,2022-07-02T06:50:06+00:00,293,309,90,33.4,4.585311443
4244,2022-07-02T06:50:23+00:00,294,307,90,33.3,4.568297063
4245,2022-07-02T06:50:40+00:00,293,315,90,33.4,4.565814354
4246,2022-07-02T06:50:58+00:00,294,315,90,33.4,4.565814354
4247,2022-07-02T06:51:15+00:00,295,308,90,33.4,4.565814354
4248,2022-07-02T06:51:32+00:00,293,309,90,33.3,4.565814354
4249,2022-07-02T06:51:49+00:00,294,307,90,33.4,4.577901766
4250,2022-07-02T06:52:06+00:00,293,315,90,33.4,4.580370559
4251,2022-07-02T06:52:23+00:00,295,309,90,33.4,4.577893551
4252,2022-07-02T06:52:40+00:00,294,308,90,33.4,4.575436767
4253,2022-07-02T06:52:57+00:00,294,309,90,33.4,4.589909658
4254,2022-07-02T06:53:14+00:00,294,308,90,32.8,4.594857124
4255,2022-07-02T06:53:31+00:00,294,308,90,33.4,4.577905571
4256,2022-07-02T06:53:49+00:00,293,309,90,33.4,4.582829913
4257,2022-07-02T06:54:06+00:00,294,315,90,33.4,4.58285466
4258,2022-07-02T06:54:23+00:00,293,308,90,33.4,4.58285466
4259,2022-07-02T06:54:40+00:00,293,309,90,33.3,4.568289183
4260,2022-07-02T06:54:57+00:00,294,308,90,33.4,4.585303634
4261,2022-07-02T06:55:14+00:00,293,315,90,33.4,4.587783965
4262,2022-07-02T06:55:31+00:00,294,308,90,33.4,4.585293798
4263,2022-07-02T06:55:48+00:00,292,308,90,33.4,4.585293798
4264,2022-07-02T06:56:05+00:00,295,308,90,33.5,4.599748727
4265,2022-07-02T06:56:22+00:00,294,308,90,33.5,4.599748727
4266,2022-07-02T06:56:39+00:00,294,308,90,33.4,4.594784767
4267,2022-07-02T06:56:57+00:00,294,308,90,33.6,4.602215879
4268,2022-07-02T06:57:14+00:00,294,308,89,33.4,4.599748727
4269,2022-07-02T06:57:31+00:00,292,308,90,33.4,4.602224073
4270,2022-07-02T06:57:48+00:00,295,308,90,33.4,4.604697771
4271,2022-07-02T06:58:05+00:00,293,308,90,33.5,4.607169825
4272,2022-07-02T06:58:22+00:00,293,308,90,33.5,4.582818368
4273,2022-07-02T06:58:39+00:00,293,308,90,33.4,4.58775923
4274,2022-07-02T06:58:56+00:00,295,315,90,33.4,4.58775923
4275,2022-07-02T06:59:13+00:00,293,308,90,33.4,4.58775923
4276,2022-07-02T06:59:30+00:00,293,308,90,33.4,4.592693197
4277,2022-07-02T06:59:47+00:00,293,308,90,33.5,4.614516464
4278,2022-07-02T07:00:05+00:00,292,307,90,33.4,4.600005185
4279,2022-07-02T07:00:22+00:00,294,307,89,33.5,4.600005185
4280,2022-07-02T07:00:39+00:00,293,314,90,33.6,4.602482204
4281,2022-07-02T07:00:56+00:00,293,308,90,33.5,4.597554614
4282,2022-07-02T07:01:13+00:00,292,308,90,33.5,4.580577926
4283,2022-07-02T07:01:30+00:00,293,308,90,33.4,4.597645965
4284,2022-07-02T07:01:47+00:00,293,315,89,33.5,4.597645965
4285,2022-07-02T07:02:04+00:00,292,308,89,33.5,4.590237424
4286,2022-07-02T07:02:21+00:00,293,308,89,33.5,4.592674168
4287,2022-07-02T07:02:38+00:00,296,307,89,33.5,4.614492655
4288,2022-07-02T07:02:55+00:00,294,306,89,33.5,4.61692942
4289,2022-07-02T07:03:12+00:00,292,307,89,33.4,4.61692942
4290,2022-07-02T07:03:30+00:00,292,307,89,33.5,4.619372389
4291,2022-07-02T07:03:47+00:00,293,308,90,33.5,4.619401441
4292,2022-07-02T07:04:04+00:00,296,306,89,33.0,4.616921154
4293,2022-07-02T07:04:21+00:00,293,307,89,33.5,4.611963865
4294,2022-07-02T07:04:38+00:00,293,307,89,33.5,4.599879037
4295,2022-07-02T07:04:55+00:00,294,307,89,33.3,4.585426891
4296,2022-07-02T07:05:12+00:00,293,313,89,33.6,4.585447336
